S0070556,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070557,심부름,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189026,지행로
S0070566,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070567,심부름,4163011000,경기도,양주시,덕정동,\N,4163053000,회천1동,416303212038,화합로
S0070568,심부름,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
S0070570,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070571,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070572,심부름,4115011000,경기도,의정부시,가능동,\N,4115051000,의정부1동,411504343374,태평로194번길
S0070578,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181003,거북로
S0070580,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181006,금신로
S0070581,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,\N,\N
S0070582,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343382,태평로73번길
S0070586,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070587,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070588,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343361,태평로108번길
S0070589,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343361,태평로108번길
S0070590,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070595,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0070596,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0070597,심부름,1135010300,서울특별시,노원구,공릉동,\N,1135059500,공릉1동,113503110005,섬밭로
S0070598,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0070599,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0070600,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0070601,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070603,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
S0070604,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0070612,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343354,추동로91번길
S0070613,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
S0070614,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
S0070615,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
S0070621,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
S0070626,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
S0070627,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0070629,심부름,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0070630,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
S0070631,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
S0070633,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
S0070634,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
S0070635,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
S0070636,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343458,호국로1297번길
S0070645,심부름,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
S0070646,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070647,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070648,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070649,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070650,심부름,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0070651,심부름,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0070652,심부름,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0070653,심부름,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0070655,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503000136,호국로
S0070668,심부름,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
S0070669,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
S0070670,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070671,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343085,능곡로26번길
S0070672,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0070674,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
S0070675,심부름,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
S0070676,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
S0070677,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
S0070678,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070679,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070680,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070681,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070682,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070683,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070684,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
S0070685,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343487,회룡로105번길
S0070686,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0070691,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
S0070693,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0070694,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0070697,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070698,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343458,호국로1297번길
S0070702,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0070704,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343203,시민로157번길
S0070708,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181060,시민로
S0070710,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343458,호국로1297번길
S0070711,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343458,호국로1297번길
S0070712,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070713,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070714,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070717,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
S0070718,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343313,의정로40번길
S0070719,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
S0070720,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343203,시민로157번길
S0070721,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
S0070722,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343382,태평로73번길
S0070723,심부름,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181039,장곡로
S0070726,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0070727,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070728,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070729,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
S0070730,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070731,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070734,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
S0070737,심부름,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189026,지행로
S0070738,심부름,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189026,지행로
S0070740,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181057,흥선로
S0070741,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343382,태평로73번길
S0070742,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0070745,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070746,심부름,4115011000,경기도,의정부시,가능동,\N,4115051000,의정부1동,411504343374,태평로194번길
S0070749,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
S0070754,분식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181055,회룡로
S0070755,심부름,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
S0070756,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0070757,카페/디저트,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181019,부용로
S0070758,분식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213022,솔모루로
S0070759,치킨,4376025021,충청북도,괴산군,괴산읍,동부리,4376025000,괴산읍,437604538575,읍내로12길
S0070763,치킨,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604632,수송안3길
S0070764,치킨,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604632,수송안3길
S0070769,치킨,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604626,수송7길
S0070770,치킨,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604626,수송7길
S0070773,야식,4513013600,전라북도,군산시,경암동,\N,4513066000,경암동,451303268109,해망로
S0070774,야식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604247,동수송5길
S0070775,야식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604247,동수송5길
S0070776,야식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604247,동수송5길
S0070777,회,4513015100,전라북도,군산시,산북동,\N,4513072000,미성동,451303268103,칠성로
S0070778,야식,4513013400,전라북도,군산시,조촌동,\N,4513065000,조촌동,\N,\N
S0070779,야식,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451304604637,수송안8길
S0070780,회,4513010300,전라북도,군산시,금동,\N,4513051500,해신동,451304604220,도선길
S0070781,카페/디저트,4513014100,전라북도,군산시,수송동,\N,4513069000,수송동,451303268063,수송로
S0070788,회,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304604334,문화안길
S0070794,회,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304604334,문화안길
S0070795,회,4513011000,전라북도,군산시,문화동,\N,4513055000,신풍동,451304604332,문화2길
S0070796,한식,4513014400,전라북도,군산시,나운동,\N,4513070300,나운3동,451304604395,부곡4길
S0070797,한식,4513014400,전라북도,군산시,나운동,\N,4513070300,나운3동,451304604395,부곡4길
S0070798,치킨,4513014400,전라북도,군산시,나운동,\N,4513070200,나운2동,451304604143,나운안길
S0070799,한식,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304605078,하신1길
S0070800,분식,4513011000,전라북도,군산시,문화동,\N,4513055000,신풍동,451303268030,문화로
S0070801,회,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304604334,문화안길
S0070805,분식,4513011000,전라북도,군산시,문화동,\N,4513055000,신풍동,451303268030,문화로
S0070807,회,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304604334,문화안길
S0070810,분식,4513011000,전라북도,군산시,문화동,\N,4513055000,신풍동,451303268030,문화로
S0070813,분식,4513015100,전라북도,군산시,산북동,\N,4513072000,미성동,451303268025,동아로
S0070819,회,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304604334,문화안길
S0070820,한식,4513014400,전라북도,군산시,나운동,\N,4513070200,나운2동,451303268105,하나운로
S0070821,한식,4513014400,전라북도,군산시,나운동,\N,4513070200,나운2동,451304604138,나운4길
S0070823,한식,4513013400,전라북도,군산시,조촌동,\N,4513065000,조촌동,451303268098,진포로
S0070824,치킨,4513014300,전라북도,군산시,지곡동,\N,4513069000,수송동,451303268038,백토로
S0070825,찜탕,4513014300,전라북도,군산시,지곡동,\N,4513069000,수송동,451303268097,지곡로
S0070826,회,4513010100,전라북도,군산시,해망동,\N,4513051500,해신동,451304604182,내항2길
S0070827,회,4513010100,전라북도,군산시,해망동,\N,4513051500,해신동,451304604182,내항2길
S0070829,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181047,청사로
S0070830,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181047,청사로
S0070835,한식,4127110100,경기도,안산시 상록구,일동,\N,4127151000,일동,412713190044,성호로
S0070837,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343229,신곡로70번길
S0070838,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343093,동일로454번길
S0070839,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343093,동일로454번길
S0070840,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343093,동일로454번길
S0070841,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343093,동일로454번길
S0070842,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070843,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070844,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070845,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070846,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070847,배달전문업체,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343134,발곡로31번길
S0070848,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070849,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070850,한식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343325,장곡로322번길
S0070851,한식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343325,장곡로322번길
S0070852,한식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343325,장곡로322번길
S0070853,한식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343325,장곡로322번길
S0070854,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343347,추동로108번길
S0070855,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343347,추동로108번길
S0070856,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343347,추동로108번길
S0070857,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343347,추동로108번길
S0070858,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343347,추동로108번길
S0070859,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343347,추동로108번길
S0070860,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343094,동일로466번길
S0070861,한식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181028,신곡로
S0070862,한식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181028,신곡로
S0070863,한식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181028,신곡로
S0070864,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343161,부용로213번길
S0070867,분식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070868,분식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070869,분식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070870,분식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070877,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070878,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070879,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070880,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070881,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070882,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070883,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070884,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070885,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070887,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181039,장곡로
S0070888,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181039,장곡로
S0070889,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181039,장곡로
S0070890,도시락,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181039,장곡로
S0070891,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343354,추동로91번길
S0070892,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070893,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070894,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070895,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
S0070900,아시안/양식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070901,아시안/양식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070902,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181023,새말로
S0070903,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070904,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070905,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070906,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070907,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070908,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070909,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070910,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070911,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343134,발곡로31번길
S0070912,회,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0070957,분식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364450,안중로18번길
S0070960,한식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254217,문화로
S0070961,카페/디저트,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254217,문화로
S0070962,카페/디저트,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254217,문화로
S0070963,도시락,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070964,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070965,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070966,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070967,아시안/양식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070968,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070969,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070970,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070971,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070972,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070973,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070974,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070975,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070976,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070977,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070978,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070979,야식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070980,회,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070981,한식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070982,한식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070983,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070984,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070985,한식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070986,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070987,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070988,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070989,야식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070990,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070991,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070992,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070993,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070994,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070995,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070996,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070997,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070998,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0070999,회,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071000,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071001,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071002,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071003,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071004,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071005,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071006,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071007,야식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071008,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071009,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071010,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071011,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071012,도시락,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071013,도시락,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071014,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071015,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071016,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071017,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071018,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071019,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071020,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071021,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071022,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071023,심부름,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0071024,중식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
